Date,BAC,BCS,C,DB,GS,ICLN,JPM,MS,XLE,SP500,US10Y,VIX
2019-10-03,23.872159957885742,5.709627151489258,53.24788284301758,6.414399147033691,170.071044921875,9.945182800292969,94.65373992919922,33.0629997253418,21.27708625793457,2910.6298828125,1.5360000133514404,19.1200008392334
2019-10-04,24.35287094116211,5.774601459503174,54.429405212402344,6.450284481048584,173.14068603515625,10.175395965576172,96.70391845703125,33.49837112426758,21.411420822143555,2952.010009765625,1.5149999856948853,17.040000915527344
2019-10-07,24.301361083984375,5.733993053436279,54.405452728271484,6.360572338104248,172.79579162597656,10.120145797729492,96.49298858642578,33.416229248046875,21.221113204956055,2938.7900390625,1.5529999732971191,17.860000610351562
2019-10-08,23.7176456451416,5.685262203216553,53.00840377807617,6.208061695098877,170.18312072753906,10.037266731262207,94.3415756225586,32.709781646728516,20.859155654907227,2893.06005859375,1.5369999408721924,20.280000686645508
2019-10-09,23.94083023071289,5.701505184173584,53.83066177368164,6.226004123687744,169.73472595214844,10.110936164855957,95.02496337890625,33.21908187866211,21.04946517944336,2919.39990234375,1.5889999866485596,18.639999389648438
2019-10-10,24.42154312133789,6.018255710601807,54.78065872192383,6.396457195281982,172.3387908935547,10.120145797729492,96.35799407958984,33.72015380859375,21.314401626586914,2938.1298828125,1.6579999923706055,17.56999969482422
2019-10-11,24.8164005279541,6.505563735961914,55.96216583251953,6.692505836486816,176.48623657226562,10.16618824005127,97.986328125,34.443023681640625,21.601728439331055,2970.27001953125,1.7519999742507935,15.579999923706055
2019-10-14,25.013837814331055,6.408102512359619,56.073944091796875,6.773247241973877,177.46920776367188,10.129354476928711,98.24783325195312,34.70589065551758,21.590538024902344,2966.14990234375,1.7330000400543213,14.569999694824219
2019-10-15,25.520292282104492,6.781704902648926,56.856300354003906,6.979584217071533,178.0210418701172,10.018851280212402,101.209228515625,34.935890197753906,21.680091857910156,2995.679931640625,1.7710000276565552,13.539999961853027
2019-10-16,25.897991180419922,6.781704902648926,55.48316192626953,7.033411026000977,178.84878540039062,9.972806930541992,100.97297668457031,35.149471282958984,21.377836227416992,2989.68994140625,1.7480000257492065,13.680000305175781
2019-10-17,25.975252151489258,6.806070804595947,55.56301498413086,7.08723783493042,178.0210418701172,10.037266731262207,101.53826141357422,35.68340301513672,21.392763137817383,2997.949951171875,1.7569999694824219,13.789999961853027
2019-10-18,26.052505493164062,6.887287616729736,55.67477035522461,7.105180740356445,178.07276916503906,10.083311080932617,101.71542358398438,35.864112854003906,21.280818939208984,2986.199951171875,1.746999979019165,14.25
2019-10-21,26.627634048461914,6.919776439666748,57.32728576660156,7.248719215393066,180.42672729492188,10.203022003173828,104.23807525634766,36.94841003417969,21.661436080932617,3006.719970703125,1.7920000553131104,14.0
2019-10-22,26.782146453857422,6.838558197021484,57.526878356933594,7.096209526062012,180.728515625,10.055684089660645,105.28425598144531,37.277000427246094,21.941295623779297,2995.989990234375,1.7680000066757202,14.460000038146973
2019-10-23,26.970991134643555,6.927898406982422,57.83821487426758,7.167978763580322,182.2115936279297,10.028060913085938,105.56267547607422,37.71236038208008,22.124143600463867,3004.52001953125,1.7589999437332153,14.010000228881836
2019-10-24,26.919485092163086,6.879166603088379,57.718475341796875,7.08723783493042,181.97877502441406,10.037266731262207,105.48672485351562,37.589141845703125,22.030847549438477,3010.2900390625,1.7660000324249268,13.710000038146973
2019-10-25,27.228515625,7.057845115661621,58.41301727294922,7.150036811828613,184.7207489013672,9.972806930541992,106.3304214477539,38.09022521972656,22.209962844848633,3022.550048828125,1.8009999990463257,12.649999618530273
2019-10-28,27.331523895263672,7.07409143447876,58.748291015625,7.221806049346924,187.75592041015625,10.018851280212402,106.73540496826172,38.47629165649414,22.08309555053711,3039.419921875,1.8530000448226929,13.109999656677246
2019-10-29,27.52895164489746,7.098455429077148,58.349151611328125,7.1590070724487305,187.66104125976562,9.991226196289062,106.66790771484375,38.468082427978516,22.17265510559082,3036.889892578125,1.8350000381469727,13.199999809265137
2019-10-30,27.142669677734375,7.065968036651611,58.25334930419922,6.602794170379639,186.08311462402344,9.816264152526855,106.07733917236328,38.286014556884766,21.721139907836914,3046.77001953125,1.7979999780654907,12.329999923706055
2019-10-31,26.842233657836914,7.009115695953369,57.36722946166992,6.504111289978027,183.9878387451172,9.816264152526855,105.3939437866211,38.11220932006836,21.627845764160156,3037.56005859375,1.690999984741211,13.220000267028809
2019-11-01,27.29718780517578,7.0416035652160645,59.369232177734375,6.629707336425781,187.4454803466797,9.853096961975098,107.82376098632812,39.17158126831055,22.12040901184082,3066.909912109375,1.7280000448226929,12.300000190734863
2019-11-04,27.812223434448242,7.065968036651611,60.422523498535156,6.87192964553833,189.58384704589844,9.79784870147705,108.684326171875,40.41301727294922,22.840591430664062,3078.27001953125,1.7860000133514404,12.829999923706055
2019-11-05,28.17275619506836,7.057845115661621,60.16522979736328,6.8270745277404785,188.52330017089844,9.788639068603516,108.92057800292969,40.3468017578125,22.87044906616211,3074.6201171875,1.8660000562667847,13.100000381469727
2019-11-06,28.14700698852539,6.992870807647705,59.8355598449707,6.862958908081055,188.33358764648438,9.733386039733887,109.08930969238281,40.18955612182617,22.404006958007812,3076.780029296875,1.8140000104904175,12.619999885559082
2019-11-07,28.524700164794922,7.025358200073242,60.95317840576172,6.961641788482666,192.5327606201172,9.714973449707031,109.67990112304688,40.27231216430664,22.739845275878906,3085.179931640625,1.9259999990463257,12.729999542236328
2019-11-08,28.55044937133789,6.919776439666748,61.2024040222168,6.8450164794921875,192.20513916015625,9.751805305480957,110.00048065185547,40.677860260009766,22.646547317504883,3093.080078125,1.9329999685287476,12.069999694824219
2019-11-11,28.481781005859375,7.139064311981201,60.7843132019043,6.8270745277404785,188.8595733642578,9.853096961975098,109.6124038696289,40.62819290161133,22.51968002319336,3087.010009765625,1.9429999589920044,12.6899995803833
2019-11-12,28.40452003479004,7.147186279296875,60.358184814453125,6.8450164794921875,190.04945373535156,9.770220756530762,108.97120666503906,40.561981201171875,22.404006958007812,3091.840087890625,1.909000039100647,12.680000305175781
2019-11-13,28.14700698852539,7.07409143447876,59.42552185058594,6.53102445602417,189.10963439941406,9.761013984680176,108.39746856689453,40.048858642578125,22.306982040405273,3094.0400390625,1.8700000047683716,13.0
2019-11-14,28.069753646850586,7.090332984924316,59.369232177734375,6.468226432800293,189.20445251464844,9.843888282775879,108.49874877929688,40.230934143066406,22.247282028198242,3096.6298828125,1.815000057220459,13.050000190734863
2019-11-15,28.267183303833008,7.130941867828369,59.81949234008789,6.557938098907471,189.91151428222656,9.899141311645508,109.28336334228516,40.54542922973633,22.418930053710938,3120.4599609375,1.8339999914169312,12.050000190734863
2019-11-18,28.29292869567871,7.139064311981201,59.81949234008789,6.593822956085205,189.46311950683594,9.825472831726074,110.20296478271484,40.57853317260742,22.146528244018555,3122.030029296875,1.8079999685287476,12.460000038146973
2019-11-19,28.275766372680664,7.130941867828369,60.15718078613281,6.593822956085205,189.73043823242188,9.843888282775879,110.16923522949219,40.82683181762695,21.818159103393555,3120.179931640625,1.7860000133514404,12.859999656677246
2019-11-20,28.0611629486084,7.009115695953369,59.42552185058594,6.548967361450195,187.8938446044922,9.751805305480957,109.36772918701172,40.636470794677734,22.038312911987305,3108.4599609375,1.7380000352859497,12.779999732971191
2019-11-21,28.189924240112305,7.025358200073242,59.41749572753906,6.620736598968506,188.16973876953125,9.770220756530762,109.62084197998047,40.421287536621094,22.400272369384766,3103.5400390625,1.7719999551773071,13.130000114440918
2019-11-22,28.481781005859375,7.065968036651611,60.19738006591797,6.602794170379639,189.9373779296875,9.761013984680176,110.34642028808594,40.7606201171875,22.32564353942871,3110.2900390625,1.7740000486373901,12.34000015258789
2019-11-25,28.730716705322266,7.1634297370910645,60.84865188598633,6.620736598968506,192.06710815429688,9.945182800292969,110.9369888305664,41.34823226928711,22.348037719726562,3133.639892578125,1.7640000581741333,11.869999885559082
2019-11-26,28.62770652770996,7.139064311981201,60.671756744384766,6.539996147155762,191.8084716796875,9.982019424438477,111.08885955810547,40.89303207397461,22.14280128479004,3140.52001953125,1.7400000095367432,11.539999961853027
2019-11-27,28.687793731689453,7.269011974334717,60.880802154541016,6.602794170379639,192.23960876464844,10.110936164855957,111.41788482666016,41.19924545288086,22.198772430419922,3153.6298828125,1.7669999599456787,11.75
2019-11-29,28.601957321166992,7.155308246612549,60.398399353027344,6.468226432800293,191.93609619140625,10.13856315612793,111.16476440429688,40.95096206665039,21.97488021850586,3140.97998046875,1.7760000228881836,12.619999885559082
2019-12-02,28.696382522583008,7.090332984924316,59.91597366333008,6.450284481048584,188.7191162109375,10.13856315612793,110.92009735107422,40.61991500854492,21.97488021850586,3113.8701171875,1.8359999656677246,14.90999984741211
2019-12-03,28.189924240112305,7.017237663269043,58.95919418334961,6.333658218383789,184.03668212890625,10.21222972869873,109.4942626953125,39.817115783691406,21.646509170532227,3093.199951171875,1.7089999914169312,15.960000038146973
2019-12-04,28.45602798461914,7.057845115661621,59.68282699584961,6.432341575622559,187.24502563476562,10.276688575744629,111.65411376953125,40.421287536621094,21.97115135192871,3112.760009765625,1.781000018119812,14.800000190734863
2019-12-05,28.55959701538086,7.130941867828369,60.06874084472656,6.441312313079834,188.28558349609375,10.239855766296387,112.26158142089844,40.61164474487305,21.866666793823242,3117.429931640625,1.7970000505447388,14.520000457763672
2019-12-06,29.06018829345703,7.2284040451049805,60.95317840576172,6.477197170257568,194.76292419433594,10.331942558288574,113.93209838867188,41.2158088684082,22.284595489501953,3145.909912109375,1.8420000076293945,13.619999885559082
2019-12-09,28.922096252441406,7.2933783531188965,60.56724166870117,6.468226432800293,192.33499145507812,10.28589916229248,113.40056610107422,41.0502815246582,22.258481979370117,3135.9599609375,1.8289999961853027,15.859999656677246
2019-12-10,28.93935203552246,7.252769470214844,60.929039001464844,6.450284481048584,192.3957061767578,10.21222972869873,113.47648620605469,41.108219146728516,22.303255081176758,3132.52001953125,1.8329999446868896,15.680000305175781
2019-12-11,29.034297943115234,7.285256862640381,60.744102478027344,6.513082027435303,191.79739379882812,10.359565734863281,113.20648193359375,40.926143646240234,22.26593589782715,3141.6298828125,1.7899999618530273,14.989999771118164
2019-12-12,29.931907653808594,7.374597072601318,61.95014953613281,6.791189193725586,196.01158142089844,10.433235168457031,116.4462890625,41.95240020751953,22.676401138305664,3168.570068359375,1.8969999551773071,13.9399995803833
2019-12-13,29.724769592285156,7.910635471343994,61.419490814208984,6.710448265075684,195.10108947753906,10.479276657104492,115.42545318603516,41.579959869384766,22.5047550201416,3168.800048828125,1.819000005722046,12.630000114440918
2019-12-16,29.94917106628418,8.235507011413574,61.83759307861328,6.898843288421631,197.73712158203125,10.694463729858398,115.87258911132812,41.977230072021484,22.807008743286133,3191.449951171875,1.8919999599456787,12.140000343322754
2019-12-17,30.242626190185547,7.967488765716553,62.50492858886719,7.006497383117676,200.433837890625,10.740839958190918,116.58128356933594,42.126197814941406,22.821931838989258,3192.52001953125,1.8890000581741333,12.289999961853027
2019-12-18,30.303035736083984,7.870026111602783,62.649654388427734,6.952670574188232,199.82687377929688,10.7222900390625,116.46316528320312,41.92756271362305,22.907756805419922,3191.139892578125,1.9240000247955322,12.579999923706055
2019-12-19,30.164945602416992,7.764444828033447,62.87478256225586,7.0782670974731445,199.38465881347656,10.740839958190918,115.88102722167969,42.09309768676758,22.900291442871094,3205.3701171875,1.9079999923706055,12.5
2019-12-20,30.173574447631836,7.528911113739014,63.12403869628906,6.970612525939941,198.5088348388672,10.78721809387207,115.7882308959961,41.95240020751953,23.119964599609375,3221.219970703125,1.9170000553131104,12.510000228881836
2019-12-23,30.35482406616211,7.5532755851745605,63.325035095214844,6.880900859832764,198.64759826660156,10.861419677734375,115.75444030761719,41.977230072021484,23.35734748840332,3224.010009765625,1.934999942779541,12.609999656677246
2019-12-24,30.39798355102539,7.618251800537109,63.18834686279297,6.8360443115234375,199.35861206054688,10.88924503326416,116.0750732421875,41.95240020751953,23.34604263305664,3223.3798828125,1.909999966621399,12.670000076293945
2019-12-26,30.656911849975586,7.650739669799805,64.18534088134766,6.87192964553833,200.4859161376953,10.954174995422363,117.30684661865234,42.30000305175781,23.3385066986084,3239.909912109375,1.9049999713897705,12.649999618530273
2019-12-27,30.510177612304688,7.675104141235352,64.05669403076172,6.87192964553833,200.0089569091797,10.917072296142578,117.39122009277344,42.283443450927734,23.240537643432617,3240.02001953125,1.8739999532699585,13.430000305175781
2019-12-30,30.337562561035156,7.650739669799805,63.928070068359375,6.925756454467773,199.2632598876953,10.861419677734375,116.96094512939453,42.17585372924805,23.167194366455078,3221.2900390625,1.8949999809265137,14.819999694824219
2019-12-31,30.39798355102539,7.731956958770752,64.23357391357422,6.979584217071533,199.3759765625,10.89852237701416,117.61058044433594,42.30828094482422,23.299137115478516,3230.780029296875,1.9190000295639038,13.779999732971191
